Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2020,12,Guerrero,54,Las Vigas,18,Copala,3,Ave,4,Huevo-plato,30.330,0.000,24.60,745.979,0
2020,12,Guerrero,54,Las Vigas,18,Copala,3,Ave,8,Ganado en pie,89.299,2.318,30.80,2750.070,0
2020,12,Guerrero,54,Las Vigas,18,Copala,4,Bovino,1,Carne,410.156,182.454,65.48,26856.800,2248
2020,12,Guerrero,54,Las Vigas,18,Copala,4,Bovino,3,Ganado en pie,796.791,354.444,33.44,26642.100,0
2020,12,Guerrero,54,Las Vigas,18,Copala,4,Bovino,6,Leche,860.749,0.000,8.85,7614.960,0
2020,12,Guerrero,54,Las Vigas,18,Copala,6,Caprino,1,Carne,14.217,20.081,62.75,892.172,708
2020,12,Guerrero,54,Las Vigas,18,Copala,6,Caprino,3,Ganado en pie,28.600,40.395,30.88,883.252,0
2020,12,Guerrero,54,Las Vigas,18,Copala,10,Guajolote,1,Carne,5.670,5.380,54.89,311.250,1054
2020,12,Guerrero,54,Las Vigas,18,Copala,10,Guajolote,8,Ganado en pie,7.431,7.050,38.25,284.220,0
2020,12,Guerrero,54,Las Vigas,18,Copala,12,Ovino,1,Carne,15.254,19.862,67.38,1027.810,768
2020,12,Guerrero,54,Las Vigas,18,Copala,12,Ovino,3,Ganado en pie,30.551,39.780,33.41,1020.710,0
2020,12,Guerrero,54,Las Vigas,18,Copala,14,Porcino,1,Carne,105.744,77.753,41.83,4423.580,1360
2020,12,Guerrero,54,Las Vigas,18,Copala,14,Porcino,3,Ganado en pie,145.250,106.801,28.98,4209.380,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,1,Abeja,2,Cera,0.640,0.000,42.75,27.359,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,1,Abeja,7,Miel,52.019,0.000,45.23,2352.560,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,3,Ave,1,Carne,246.242,1.806,35.85,8826.560,136350
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,3,Ave,4,Huevo-plato,230.084,0.000,26.54,6107.400,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,3,Ave,8,Ganado en pie,317.152,2.326,27.44,8703.730,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,4,Bovino,1,Carne,1194.380,216.963,68.37,81654.500,5505
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,4,Bovino,3,Ganado en pie,2358.900,428.501,33.33,78623.500,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,4,Bovino,6,Leche,4616.310,0.000,8.94,41281.200,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,6,Caprino,1,Carne,345.513,20.222,63.93,22089.300,17086
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,6,Caprino,3,Ganado en pie,689.468,40.353,31.71,21865.300,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,10,Guajolote,1,Carne,86.515,5.412,55.68,4816.960,15987
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,10,Guajolote,8,Ganado en pie,113.718,7.113,40.76,4635.600,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,12,Ovino,1,Carne,35.527,20.607,63.39,2252.060,1724
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,12,Ovino,3,Ganado en pie,70.374,40.820,31.65,2227.340,0
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,14,Porcino,1,Carne,430.197,73.488,39.62,17043.700,5854
2020,12,Guerrero,54,Las Vigas,23,Cuajinicuilapa,14,Porcino,3,Ganado en pie,573.970,98.047,28.71,16476.800,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,1,Abeja,2,Cera,0.612,0.000,45.21,27.667,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,1,Abeja,7,Miel,75.523,0.000,47.34,3575.200,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,3,Ave,1,Carne,73.269,1.835,39.63,2903.870,39932
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,3,Ave,4,Huevo-plato,34.860,0.000,25.06,873.618,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,3,Ave,8,Ganado en pie,95.863,2.401,30.03,2878.320,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,4,Bovino,1,Carne,346.613,195.385,65.96,22862.700,1774
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,4,Bovino,3,Ganado en pie,680.133,383.390,33.51,22789.300,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,4,Bovino,6,Leche,264.197,0.000,8.91,2353.620,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,6,Caprino,1,Carne,12.242,20.069,63.02,771.517,610
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,6,Caprino,3,Ganado en pie,24.404,40.007,31.45,767.559,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,10,Guajolote,1,Carne,5.195,5.445,54.43,282.738,954
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,10,Guajolote,8,Ganado en pie,6.794,7.122,37.88,257.351,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,12,Ovino,1,Carne,9.654,19.823,66.97,646.528,487
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,12,Ovino,3,Ganado en pie,19.266,39.561,33.25,640.595,0
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,14,Porcino,1,Carne,208.466,79.325,42.88,8938.270,2628
2020,12,Guerrero,54,Las Vigas,25,Cuautepec,14,Porcino,3,Ganado en pie,287.979,109.581,29.69,8551.320,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,1,Abeja,2,Cera,0.441,0.000,50.88,22.439,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,1,Abeja,7,Miel,14.163,0.000,45.23,640.602,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,3,Ave,1,Carne,125.889,1.820,39.21,4936.530,69183
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,3,Ave,4,Huevo-plato,37.507,0.000,24.22,908.275,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,3,Ave,8,Ganado en pie,164.323,2.375,29.80,4897.340,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,4,Bovino,1,Carne,358.136,186.919,66.62,23858.900,1916
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,4,Bovino,3,Ganado en pie,697.369,363.971,33.84,23599.800,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,4,Bovino,6,Leche,1091.690,0.000,8.90,9718.610,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,6,Caprino,1,Carne,18.696,19.495,66.46,1242.610,959
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,6,Caprino,3,Ganado en pie,37.752,39.366,32.65,1232.550,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,10,Guajolote,1,Carne,14.842,5.485,54.13,803.325,2706
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,10,Guajolote,8,Ganado en pie,19.367,7.157,37.46,725.556,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,12,Ovino,1,Carne,31.220,20.168,65.91,2057.710,1548
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,12,Ovino,3,Ganado en pie,63.004,40.700,32.53,2049.520,0
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,14,Porcino,1,Carne,163.853,78.286,43.73,7165.850,2093
2020,12,Guerrero,54,Las Vigas,30,Florencio Villarreal,14,Porcino,3,Ganado en pie,224.277,107.156,30.66,6877.370,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,1,Abeja,2,Cera,0.663,0.000,45.42,30.113,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,1,Abeja,7,Miel,15.755,0.000,44.59,702.448,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,3,Ave,1,Carne,69.864,1.880,40.08,2799.920,37167
2020,12,Guerrero,54,Las Vigas,36,Igualapa,3,Ave,4,Huevo-plato,55.219,0.000,24.39,1346.620,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,3,Ave,8,Ganado en pie,90.630,2.438,30.60,2773.660,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,4,Bovino,1,Carne,234.303,196.398,67.05,15710.700,1193
2020,12,Guerrero,54,Las Vigas,36,Igualapa,4,Bovino,3,Ganado en pie,456.723,382.836,34.01,15533.200,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,4,Bovino,6,Leche,228.149,0.000,8.82,2011.770,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,6,Caprino,1,Carne,24.154,19.401,66.49,1606.030,1245
2020,12,Guerrero,54,Las Vigas,36,Igualapa,6,Caprino,3,Ganado en pie,48.818,39.211,32.79,1600.560,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,10,Guajolote,1,Carne,13.840,5.392,54.59,755.500,2567
2020,12,Guerrero,54,Las Vigas,36,Igualapa,10,Guajolote,8,Ganado en pie,18.319,7.136,38.20,699.839,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,12,Ovino,1,Carne,4.778,19.502,68.14,325.573,245
2020,12,Guerrero,54,Las Vigas,36,Igualapa,12,Ovino,3,Ganado en pie,9.511,38.820,33.67,320.235,0
2020,12,Guerrero,54,Las Vigas,36,Igualapa,14,Porcino,1,Carne,148.837,76.641,41.79,6220.620,1942
2020,12,Guerrero,54,Las Vigas,36,Igualapa,14,Porcino,3,Ganado en pie,200.183,103.081,29.69,5943.780,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,1,Abeja,2,Cera,0.596,0.000,42.78,25.498,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,1,Abeja,7,Miel,10.646,0.000,43.59,464.060,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,3,Ave,1,Carne,135.000,1.777,36.03,4864.290,75957
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,3,Ave,4,Huevo-plato,294.117,0.000,24.19,7114.710,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,3,Ave,8,Ganado en pie,173.124,2.279,27.61,4779.110,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,4,Bovino,1,Carne,194.877,213.915,69.80,13603.200,911
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,4,Bovino,3,Ganado en pie,382.500,419.868,34.15,13062.200,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,4,Bovino,6,Leche,476.864,0.000,8.79,4192.830,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,6,Caprino,1,Carne,79.768,20.297,64.70,5160.990,3930
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,6,Caprino,3,Ganado en pie,159.588,40.608,32.01,5108.970,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,10,Guajolote,1,Carne,15.384,5.370,54.75,842.233,2865
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,10,Guajolote,8,Ganado en pie,20.273,7.076,40.23,815.682,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,12,Ovino,1,Carne,4.449,20.502,64.80,288.295,217
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,12,Ovino,3,Ganado en pie,8.897,41.000,32.11,285.683,0
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,14,Porcino,1,Carne,363.592,71.616,42.96,15620.500,5077
2020,12,Guerrero,54,Las Vigas,39,Juan R. Escudero,14,Porcino,3,Ganado en pie,480.159,94.575,31.00,14885.000,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,1,Abeja,2,Cera,1.853,0.000,50.44,93.465,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,1,Abeja,7,Miel,26.350,0.000,45.04,1186.750,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,3,Ave,1,Carne,200.153,1.825,38.97,7800.710,109665
2020,12,Guerrero,54,Las Vigas,46,Ometepec,3,Ave,4,Huevo-plato,168.421,0.000,24.60,4142.520,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,3,Ave,8,Ganado en pie,262.148,2.390,29.56,7748.510,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,4,Bovino,1,Carne,879.363,198.726,69.44,61063.500,4425
2020,12,Guerrero,54,Las Vigas,46,Ometepec,4,Bovino,3,Ganado en pie,1706.300,385.605,35.54,60645.100,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,4,Bovino,6,Leche,1649.600,0.000,8.99,14833.500,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,6,Caprino,1,Carne,22.314,19.941,63.95,1427.060,1119
2020,12,Guerrero,54,Las Vigas,46,Ometepec,6,Caprino,3,Ganado en pie,44.875,40.103,31.60,1418.020,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,10,Guajolote,1,Carne,37.876,5.148,54.66,2070.400,7358
2020,12,Guerrero,54,Las Vigas,46,Ometepec,10,Guajolote,8,Ganado en pie,49.653,6.748,39.71,1971.560,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,12,Ovino,1,Carne,16.624,19.981,66.05,1098.020,832
2020,12,Guerrero,54,Las Vigas,46,Ometepec,12,Ovino,3,Ganado en pie,33.430,40.180,32.50,1086.470,0
2020,12,Guerrero,54,Las Vigas,46,Ometepec,14,Porcino,1,Carne,341.101,75.182,42.87,14622.300,4537
2020,12,Guerrero,54,Las Vigas,46,Ometepec,14,Porcino,3,Ganado en pie,450.788,99.358,31.03,13987.100,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,1,Abeja,2,Cera,0.751,0.000,46.28,34.757,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,1,Abeja,7,Miel,12.243,0.000,48.74,596.730,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,3,Ave,1,Carne,309.612,1.793,38.52,11924.900,172681
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,3,Ave,4,Huevo-plato,166.098,0.000,24.51,4071.200,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,3,Ave,8,Ganado en pie,404.418,2.342,29.29,11846.300,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,4,Bovino,1,Carne,303.738,208.611,66.56,20217.200,1456
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,4,Bovino,3,Ganado en pie,592.677,407.058,33.83,20048.100,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,4,Bovino,6,Leche,1466.280,0.000,8.99,13177.900,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,6,Caprino,1,Carne,136.742,19.360,66.50,9093.630,7063
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,6,Caprino,3,Ganado en pie,276.316,39.122,32.13,8877.520,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,10,Guajolote,1,Carne,38.123,5.529,54.36,2072.220,6895
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,10,Guajolote,8,Ganado en pie,49.832,7.227,38.60,1923.320,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,12,Ovino,1,Carne,15.926,20.211,64.50,1027.230,788
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,12,Ovino,3,Ganado en pie,31.725,40.260,32.04,1016.470,0
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,14,Porcino,1,Carne,560.004,77.125,42.41,23747.800,7261
2020,12,Guerrero,54,Las Vigas,52,San Luis Acatlán,14,Porcino,3,Ganado en pie,746.793,102.850,30.59,22846.100,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,1,Abeja,2,Cera,2.886,0.000,50.34,145.274,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,1,Abeja,7,Miel,79.747,0.000,47.18,3762.670,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,3,Ave,1,Carne,304.792,1.879,38.05,11597.200,162216
2020,12,Guerrero,54,Las Vigas,53,San Marcos,3,Ave,4,Huevo-plato,104.591,0.000,25.12,2626.990,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,3,Ave,8,Ganado en pie,399.219,2.461,28.82,11507.000,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,4,Bovino,1,Carne,934.461,187.605,67.91,63457.500,4981
2020,12,Guerrero,54,Las Vigas,53,San Marcos,4,Bovino,3,Ganado en pie,1818.210,365.029,34.66,63020.100,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,4,Bovino,6,Leche,3866.520,0.000,9.11,35228.000,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,6,Caprino,1,Carne,35.040,19.977,63.42,2222.350,1754
2020,12,Guerrero,54,Las Vigas,53,San Marcos,6,Caprino,3,Ganado en pie,70.703,40.310,31.25,2209.730,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,10,Guajolote,1,Carne,20.206,5.365,54.12,1093.610,3766
2020,12,Guerrero,54,Las Vigas,53,San Marcos,10,Guajolote,8,Ganado en pie,26.480,7.031,38.56,1021.090,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,12,Ovino,1,Carne,40.033,20.394,67.14,2687.820,1963
2020,12,Guerrero,54,Las Vigas,53,San Marcos,12,Ovino,3,Ganado en pie,79.992,40.750,33.27,2661.330,0
2020,12,Guerrero,54,Las Vigas,53,San Marcos,14,Porcino,1,Carne,452.018,76.887,42.44,19181.700,5879
2020,12,Guerrero,54,Las Vigas,53,San Marcos,14,Porcino,3,Ganado en pie,602.870,102.546,30.76,18544.500,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,1,Abeja,2,Cera,1.748,0.000,44.61,77.977,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,1,Abeja,7,Miel,164.673,0.000,45.55,7500.720,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,3,Ave,1,Carne,323.520,1.817,35.71,11551.700,178085
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,3,Ave,4,Huevo-plato,150.499,0.000,24.04,3617.600,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,3,Ave,8,Ganado en pie,417.178,2.343,27.35,11408.800,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,4,Bovino,1,Carne,423.825,211.068,68.64,29091.700,2008
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,4,Bovino,3,Ganado en pie,844.036,420.337,32.88,27755.000,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,4,Bovino,6,Leche,322.709,0.000,8.75,2824.960,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,6,Caprino,1,Carne,47.950,20.301,63.82,3060.100,2362
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,6,Caprino,3,Ganado en pie,95.276,40.337,31.46,2996.960,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,10,Guajolote,1,Carne,21.900,5.697,54.19,1186.800,3844
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,10,Guajolote,8,Ganado en pie,28.740,7.477,40.20,1155.270,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,12,Ovino,1,Carne,3.217,19.858,63.21,203.347,162
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,12,Ovino,3,Ganado en pie,6.359,39.253,31.43,199.863,0
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,14,Porcino,1,Carne,511.519,72.289,40.48,20705.200,7076
2020,12,Guerrero,54,Las Vigas,56,Tecoanapa,14,Porcino,3,Ganado en pie,660.084,93.285,30.42,20079.700,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,1,Abeja,2,Cera,1.430,0.000,49.99,71.481,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,1,Abeja,7,Miel,13.076,0.000,45.10,589.775,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,3,Ave,1,Carne,123.509,1.835,38.17,4714.280,67297
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,3,Ave,4,Huevo-plato,72.142,0.000,24.88,1795.120,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,3,Ave,8,Ganado en pie,160.127,2.379,29.20,4675.630,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,4,Bovino,1,Carne,295.609,196.679,66.32,19604.200,1503
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,4,Bovino,3,Ganado en pie,575.836,383.124,33.68,19394.600,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,4,Bovino,6,Leche,614.888,0.000,8.94,5497.650,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,6,Caprino,1,Carne,21.139,19.999,61.65,1303.180,1057
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,6,Caprino,3,Ganado en pie,42.605,40.307,30.48,1298.520,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,10,Guajolote,1,Carne,19.159,5.105,54.00,1034.670,3753
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,10,Guajolote,8,Ganado en pie,25.201,6.715,37.94,956.219,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,12,Ovino,1,Carne,3.183,19.770,64.92,206.640,161
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,12,Ovino,3,Ganado en pie,6.342,39.391,32.26,204.593,0
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,14,Porcino,1,Carne,242.585,75.525,43.37,10519.900,3212
2020,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,14,Porcino,3,Ganado en pie,318.983,99.310,31.40,10016.700,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,1,Abeja,2,Cera,1.322,0.000,50.04,66.151,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,1,Abeja,7,Miel,24.130,0.000,44.12,1064.580,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,3,Ave,1,Carne,80.568,1.857,40.30,3246.990,43383
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,3,Ave,4,Huevo-plato,75.944,0.000,24.71,1876.280,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,3,Ave,8,Ganado en pie,104.361,2.406,30.80,3213.940,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,4,Bovino,1,Carne,203.291,186.506,67.25,13671.000,1090
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,4,Bovino,3,Ganado en pie,394.405,361.839,34.45,13587.900,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,4,Bovino,6,Leche,365.240,0.000,8.93,3262.370,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,6,Caprino,1,Carne,26.517,19.908,65.33,1732.400,1332
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,6,Caprino,3,Ganado en pie,53.468,40.141,32.22,1722.830,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,10,Guajolote,1,Carne,18.697,5.289,53.72,1004.320,3535
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,10,Guajolote,8,Ganado en pie,24.468,6.922,36.61,895.746,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,12,Ovino,1,Carne,2.881,20.007,65.80,189.570,144
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,12,Ovino,3,Ganado en pie,5.746,39.903,32.57,187.147,0
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,14,Porcino,1,Carne,218.510,78.151,42.87,9367.040,2796
2020,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,14,Porcino,3,Ganado en pie,289.933,103.696,31.17,9035.960,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,1,Abeja,2,Cera,0.688,0.000,42.98,29.567,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,1,Abeja,7,Miel,53.779,0.000,45.28,2435.310,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,3,Ave,1,Carne,84.860,1.811,35.71,3030.220,46862
2020,12,Guerrero,54,Las Vigas,77,Marquelia,3,Ave,4,Huevo-plato,64.260,0.000,24.67,1585.090,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,3,Ave,8,Ganado en pie,109.635,2.340,27.28,2991.270,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,4,Bovino,1,Carne,440.686,207.577,68.27,30083.900,2123
2020,12,Guerrero,54,Las Vigas,77,Marquelia,4,Bovino,3,Ganado en pie,870.188,409.886,32.99,28709.500,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,4,Bovino,6,Leche,930.828,0.000,8.59,7998.380,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,6,Caprino,1,Carne,46.723,20.332,64.19,2999.240,2298
2020,12,Guerrero,54,Las Vigas,77,Marquelia,6,Caprino,3,Ganado en pie,92.931,40.440,32.09,2981.920,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,10,Guajolote,1,Carne,13.813,5.442,55.17,762.132,2538
2020,12,Guerrero,54,Las Vigas,77,Marquelia,10,Guajolote,8,Ganado en pie,18.168,7.158,40.78,740.929,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,12,Ovino,1,Carne,19.470,20.735,63.50,1236.340,939
2020,12,Guerrero,54,Las Vigas,77,Marquelia,12,Ovino,3,Ganado en pie,38.443,40.940,31.79,1222.100,0
2020,12,Guerrero,54,Las Vigas,77,Marquelia,14,Porcino,1,Carne,147.660,72.064,39.60,5847.950,2049
2020,12,Guerrero,54,Las Vigas,77,Marquelia,14,Porcino,3,Ganado en pie,197.588,96.431,28.82,5694.760,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,1,Abeja,2,Cera,0.334,0.000,42.87,14.318,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,1,Abeja,7,Miel,28.231,0.000,45.35,1280.230,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,3,Ave,1,Carne,81.558,1.800,36.20,2952.080,45312
2020,12,Guerrero,54,Las Vigas,80,Juchitán,3,Ave,4,Huevo-plato,33.479,0.000,25.02,837.529,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,3,Ave,8,Ganado en pie,105.393,2.326,27.71,2920.120,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,4,Bovino,1,Carne,483.886,211.489,68.12,32962.300,2288
2020,12,Guerrero,54,Las Vigas,80,Juchitán,4,Bovino,3,Ganado en pie,954.940,417.369,32.92,31439.300,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,4,Bovino,6,Leche,734.541,0.000,8.71,6396.020,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,6,Caprino,1,Carne,37.728,20.416,64.08,2417.760,1848
2020,12,Guerrero,54,Las Vigas,80,Juchitán,6,Caprino,3,Ganado en pie,75.115,40.647,31.74,2383.890,0
2020,12,Guerrero,54,Las Vigas,80,Juchitán,10,Guajolote,1,Carne,8.716,5.448,55.13,480.533,1600
2020,12,Guerrero,54,Las Vigas,80,Juchitán,10,Guajolote,8,Ganado en pie,11.442,7.151,40.74,466.177,0
